0.0373096	   4.598835e-03   4.598835e-03   4.516259e-03   4.516259e-03   4.597011e-03   4.597011e-03   4.556460e-03   4.556460e-03   4.427015e-03   4.427015e-03   4.527515e-03   4.527515e-03   4.341426e-03   4.341426e-03   4.245398e-03   4.245398e-03   4.318815e-03   4.318815e-03   4.238166e-03   4.238166e-03   4.148516e-03   4.148516e-03   4.212155e-03   4.212155e-03   4.218396e-03   4.218396e-03   4.125677e-03   4.125677e-03   4.181578e-03   4.181578e-03
0.0373339	   4.598936e-03   4.598936e-03   4.518352e-03   4.518352e-03   4.597331e-03   4.597331e-03   4.557850e-03   4.557850e-03   4.429211e-03   4.429211e-03   4.529466e-03   4.529466e-03   4.343889e-03   4.343889e-03   4.248127e-03   4.248127e-03   4.321966e-03   4.321966e-03   4.239902e-03   4.239902e-03   4.151102e-03   4.151102e-03   4.216086e-03   4.216086e-03   4.219575e-03   4.219575e-03   4.127841e-03   4.127841e-03   4.184951e-03   4.184951e-03
0.0373581	   4.599029e-03   4.599029e-03   4.520506e-03   4.520506e-03   4.597629e-03   4.597629e-03   4.559238e-03   4.559238e-03   4.431505e-03   4.431505e-03   4.531524e-03   4.531524e-03   4.346396e-03   4.346396e-03   4.250869e-03   4.250869e-03   4.325199e-03   4.325199e-03   4.241704e-03   4.241704e-03   4.153717e-03   4.153717e-03   4.219667e-03   4.219667e-03   4.220568e-03   4.220568e-03   4.130045e-03   4.130045e-03   4.188114e-03   4.188114e-03
0.0373824	   4.599115e-03   4.599115e-03   4.522534e-03   4.522534e-03   4.597908e-03   4.597908e-03   4.560638e-03   4.560638e-03   4.433851e-03   4.433851e-03   4.533703e-03   4.533703e-03   4.348583e-03   4.348583e-03   4.253614e-03   4.253614e-03   4.328231e-03   4.328231e-03   4.243592e-03   4.243592e-03   4.156357e-03   4.156357e-03   4.223314e-03   4.223314e-03   4.221453e-03   4.221453e-03   4.132215e-03   4.132215e-03   4.191273e-03   4.191273e-03
0.0374066	   4.599195e-03   4.599195e-03   4.524480e-03   4.524480e-03   4.598162e-03   4.598162e-03   4.562025e-03   4.562025e-03   4.436111e-03   4.436111e-03   4.535982e-03   4.535982e-03   4.350711e-03   4.350711e-03   4.256375e-03   4.256375e-03   4.331083e-03   4.331083e-03   4.245549e-03   4.245549e-03   4.159017e-03   4.159017e-03   4.226547e-03   4.226547e-03   4.222359e-03   4.222359e-03   4.134338e-03   4.134338e-03   4.194474e-03   4.194474e-03
0.0374309	   4.599269e-03   4.599269e-03   4.526250e-03   4.526250e-03   4.598380e-03   4.598380e-03   4.563337e-03   4.563337e-03   4.438506e-03   4.438506e-03   4.538319e-03   4.538319e-03   4.352916e-03   4.352916e-03   4.259116e-03   4.259116e-03   4.333990e-03   4.333990e-03   4.247483e-03   4.247483e-03   4.161691e-03   4.161691e-03   4.229883e-03   4.229883e-03   4.223174e-03   4.223174e-03   4.136479e-03   4.136479e-03   4.197735e-03   4.197735e-03
0.0374551	   4.599339e-03   4.599339e-03   4.528087e-03   4.528087e-03   4.598557e-03   4.598557e-03   4.564651e-03   4.564651e-03   4.440903e-03   4.440903e-03   4.540709e-03   4.540709e-03   4.355218e-03   4.355218e-03   4.261880e-03   4.261880e-03   4.337016e-03   4.337016e-03   4.249457e-03   4.249457e-03   4.164366e-03   4.164366e-03   4.233303e-03   4.233303e-03   4.223891e-03   4.223891e-03   4.138886e-03   4.138886e-03   4.201076e-03   4.201076e-03
0.0374793	   4.599403e-03   4.599403e-03   4.529970e-03   4.529970e-03   4.598707e-03   4.598707e-03   4.565960e-03   4.565960e-03   4.443327e-03   4.443327e-03   4.543106e-03   4.543106e-03   4.357616e-03   4.357616e-03   4.264687e-03   4.264687e-03   4.340125e-03   4.340125e-03   4.251485e-03   4.251485e-03   4.167075e-03   4.167075e-03   4.236793e-03   4.236793e-03   4.224568e-03   4.224568e-03   4.141339e-03   4.141339e-03   4.204498e-03   4.204498e-03
0.0375036	   4.599463e-03   4.599463e-03   4.531938e-03   4.531938e-03   4.598844e-03   4.598844e-03   4.567267e-03   4.567267e-03   4.445801e-03   4.445801e-03   4.545469e-03   4.545469e-03   4.360088e-03   4.360088e-03   4.267429e-03   4.267429e-03   4.343306e-03   4.343306e-03   4.253567e-03   4.253567e-03   4.169788e-03   4.169788e-03   4.240382e-03   4.240382e-03   4.225232e-03   4.225232e-03   4.143684e-03   4.143684e-03   4.208058e-03   4.208058e-03
0.0375278	   4.599519e-03   4.599519e-03   4.533930e-03   4.533930e-03   4.598968e-03   4.598968e-03   4.568565e-03   4.568565e-03   4.448233e-03   4.448233e-03   4.547852e-03   4.547852e-03   4.362593e-03   4.362593e-03   4.270193e-03   4.270193e-03   4.346060e-03   4.346060e-03   4.255330e-03   4.255330e-03   4.172551e-03   4.172551e-03   4.244111e-03   4.244111e-03   4.225893e-03   4.225893e-03   4.145921e-03   4.145921e-03   4.211713e-03   4.211713e-03
0.0375521	   4.599569e-03   4.599569e-03   4.535999e-03   4.535999e-03   4.599086e-03   4.599086e-03   4.569851e-03   4.569851e-03   4.450551e-03   4.450551e-03   4.550245e-03   4.550245e-03   4.365063e-03   4.365063e-03   4.272961e-03   4.272961e-03   4.348891e-03   4.348891e-03   4.257167e-03   4.257167e-03   4.175203e-03   4.175203e-03   4.247974e-03   4.247974e-03   4.226561e-03   4.226561e-03   4.148093e-03   4.148093e-03   4.215403e-03   4.215403e-03
0.0375763	   4.599615e-03   4.599615e-03   4.538144e-03   4.538144e-03   4.599197e-03   4.599197e-03   4.571121e-03   4.571121e-03   4.452977e-03   4.452977e-03   4.552515e-03   4.552515e-03   4.367305e-03   4.367305e-03   4.275710e-03   4.275710e-03   4.351820e-03   4.351820e-03   4.259030e-03   4.259030e-03   4.177854e-03   4.177854e-03   4.251674e-03   4.251674e-03   4.227252e-03   4.227252e-03   4.150303e-03   4.150303e-03   4.218541e-03   4.218541e-03
0.0376006	   4.599658e-03   4.599658e-03   4.540329e-03   4.540329e-03   4.599302e-03   4.599302e-03   4.572371e-03   4.572371e-03   4.455381e-03   4.455381e-03   4.554674e-03   4.554674e-03   4.369624e-03   4.369624e-03   4.278434e-03   4.278434e-03   4.354823e-03   4.354823e-03   4.260857e-03   4.260857e-03   4.180499e-03   4.180499e-03   4.255231e-03   4.255231e-03   4.227945e-03   4.227945e-03   4.152406e-03   4.152406e-03   4.221569e-03   4.221569e-03
0.0376248	   4.599699e-03   4.599699e-03   4.542562e-03   4.542562e-03   4.599402e-03   4.599402e-03   4.573603e-03   4.573603e-03   4.457716e-03   4.457716e-03   4.556796e-03   4.556796e-03   4.372037e-03   4.372037e-03   4.281173e-03   4.281173e-03   4.357937e-03   4.357937e-03   4.262509e-03   4.262509e-03   4.183149e-03   4.183149e-03   4.258544e-03   4.258544e-03   4.228651e-03   4.228651e-03   4.154537e-03   4.154537e-03   4.224537e-03   4.224537e-03
0.037649	   4.599740e-03   4.599740e-03   4.544830e-03   4.544830e-03   4.599498e-03   4.599498e-03   4.574837e-03   4.574837e-03   4.460222e-03   4.460222e-03   4.558982e-03   4.558982e-03   4.374546e-03   4.374546e-03   4.283923e-03   4.283923e-03   4.360900e-03   4.360900e-03   4.264231e-03   4.264231e-03   4.185832e-03   4.185832e-03   4.261742e-03   4.261742e-03   4.229370e-03   4.229370e-03   4.156689e-03   4.156689e-03   4.227503e-03   4.227503e-03
0.0376733	   4.599763e-03   4.599763e-03   4.547062e-03   4.547062e-03   4.599590e-03   4.599590e-03   4.576088e-03   4.576088e-03   4.462729e-03   4.462729e-03   4.561236e-03   4.561236e-03   4.377168e-03   4.377168e-03   4.286681e-03   4.286681e-03   4.363676e-03   4.363676e-03   4.266006e-03   4.266006e-03   4.188533e-03   4.188533e-03   4.264980e-03   4.264980e-03   4.230103e-03   4.230103e-03   4.158867e-03   4.158867e-03   4.230507e-03   4.230507e-03
0.0376975	   4.599817e-03   4.599817e-03   4.549413e-03   4.549413e-03   4.599676e-03   4.599676e-03   4.577303e-03   4.577303e-03   4.465194e-03   4.465194e-03   4.563584e-03   4.563584e-03   4.379872e-03   4.379872e-03   4.289453e-03   4.289453e-03   4.366536e-03   4.366536e-03   4.267858e-03   4.267858e-03   4.191246e-03   4.191246e-03   4.268311e-03   4.268311e-03   4.230874e-03   4.230874e-03   4.160888e-03   4.160888e-03   4.233572e-03   4.233572e-03
0.0377218	   4.599866e-03   4.599866e-03   4.551912e-03   4.551912e-03   4.599752e-03   4.599752e-03   4.578494e-03   4.578494e-03   4.467495e-03   4.467495e-03   4.566052e-03   4.566052e-03   4.382152e-03   4.382152e-03   4.292219e-03   4.292219e-03   4.369502e-03   4.369502e-03   4.269735e-03   4.269735e-03   4.193971e-03   4.193971e-03   4.271722e-03   4.271722e-03   4.231693e-03   4.231693e-03   4.162944e-03   4.162944e-03   4.236729e-03   4.236729e-03
0.037746	   4.599911e-03   4.599911e-03   4.554465e-03   4.554465e-03   4.599814e-03   4.599814e-03   4.579791e-03   4.579791e-03   4.469924e-03   4.469924e-03   4.568600e-03   4.568600e-03   4.384482e-03   4.384482e-03   4.294981e-03   4.294981e-03   4.372576e-03   4.372576e-03   4.271660e-03   4.271660e-03   4.196693e-03   4.196693e-03   4.275267e-03   4.275267e-03   4.232580e-03   4.232580e-03   4.165055e-03   4.165055e-03   4.239973e-03   4.239973e-03
0.0377703	   4.599936e-03   4.599936e-03   4.556528e-03   4.556528e-03   4.599861e-03   4.599861e-03   4.581051e-03   4.581051e-03   4.472246e-03   4.472246e-03   4.571172e-03   4.571172e-03   4.386899e-03   4.386899e-03   4.297719e-03   4.297719e-03   4.375731e-03   4.375731e-03   4.273673e-03   4.273673e-03   4.199425e-03   4.199425e-03   4.278898e-03   4.278898e-03   4.233565e-03   4.233565e-03   4.167049e-03   4.167049e-03   4.243332e-03   4.243332e-03
0.0377945	   4.599952e-03   4.599952e-03   4.558627e-03   4.558627e-03   4.599894e-03   4.599894e-03   4.582279e-03   4.582279e-03   4.474520e-03   4.474520e-03   4.573649e-03   4.573649e-03   4.389398e-03   4.389398e-03   4.300445e-03   4.300445e-03   4.378770e-03   4.378770e-03   4.275781e-03   4.275781e-03   4.202163e-03   4.202163e-03   4.282633e-03   4.282633e-03   4.234651e-03   4.234651e-03   4.169359e-03   4.169359e-03   4.246755e-03   4.246755e-03
0.0378187	   4.599961e-03   4.599961e-03   4.560774e-03   4.560774e-03   4.599914e-03   4.599914e-03   4.583469e-03   4.583469e-03   4.476980e-03   4.476980e-03   4.575963e-03   4.575963e-03   4.391975e-03   4.391975e-03   4.303176e-03   4.303176e-03   4.381581e-03   4.381581e-03   4.277875e-03   4.277875e-03   4.204923e-03   4.204923e-03   4.285960e-03   4.285960e-03   4.235841e-03   4.235841e-03   4.171786e-03   4.171786e-03   4.250114e-03   4.250114e-03
0.037843	   4.599966e-03   4.599966e-03   4.562916e-03   4.562916e-03   4.599926e-03   4.599926e-03   4.584560e-03   4.584560e-03   4.479382e-03   4.479382e-03   4.578013e-03   4.578013e-03   4.394594e-03   4.394594e-03   4.305902e-03   4.305902e-03   4.384456e-03   4.384456e-03   4.280034e-03   4.280034e-03   4.207657e-03   4.207657e-03   4.289349e-03   4.289349e-03   4.237122e-03   4.237122e-03   4.174413e-03   4.174413e-03   4.253055e-03   4.253055e-03
0.0378672	   4.599974e-03   4.599974e-03   4.565118e-03   4.565118e-03   4.599935e-03   4.599935e-03   4.585545e-03   4.585545e-03   4.482026e-03   4.482026e-03   4.579725e-03   4.579725e-03   4.397205e-03   4.397205e-03   4.308676e-03   4.308676e-03   4.387426e-03   4.387426e-03   4.282276e-03   4.282276e-03   4.210332e-03   4.210332e-03   4.292306e-03   4.292306e-03   4.238373e-03   4.238373e-03   4.176905e-03   4.176905e-03   4.255945e-03   4.255945e-03
0.0378915	   4.599982e-03   4.599982e-03   4.567346e-03   4.567346e-03   4.599943e-03   4.599943e-03   4.586429e-03   4.586429e-03   4.484801e-03   4.484801e-03   4.581332e-03   4.581332e-03   4.399614e-03   4.399614e-03   4.311413e-03   4.311413e-03   4.390441e-03   4.390441e-03   4.284614e-03   4.284614e-03   4.212971e-03   4.212971e-03   4.295317e-03   4.295317e-03   4.239822e-03   4.239822e-03   4.179267e-03   4.179267e-03   4.258798e-03   4.258798e-03
0.0379157	   4.599988e-03   4.599988e-03   4.569647e-03   4.569647e-03   4.599949e-03   4.599949e-03   4.587289e-03   4.587289e-03   4.487661e-03   4.487661e-03   4.582815e-03   4.582815e-03   4.401982e-03   4.401982e-03   4.314100e-03   4.314100e-03   4.393416e-03   4.393416e-03   4.286829e-03   4.286829e-03   4.215593e-03   4.215593e-03   4.298372e-03   4.298372e-03   4.241359e-03   4.241359e-03   4.181531e-03   4.181531e-03   4.261631e-03   4.261631e-03
0.03794	   4.599992e-03   4.599992e-03   4.572015e-03   4.572015e-03   4.599955e-03   4.599955e-03   4.588112e-03   4.588112e-03   4.490703e-03   4.490703e-03   4.584208e-03   4.584208e-03   4.404455e-03   4.404455e-03   4.316835e-03   4.316835e-03   4.396116e-03   4.396116e-03   4.288927e-03   4.288927e-03   4.218226e-03   4.218226e-03   4.301467e-03   4.301467e-03   4.242991e-03   4.242991e-03   4.183717e-03   4.183717e-03   4.264445e-03   4.264445e-03
0.0379642	   4.599994e-03   4.599994e-03   4.574407e-03   4.574407e-03   4.599960e-03   4.599960e-03   4.588893e-03   4.588893e-03   4.493699e-03   4.493699e-03   4.585489e-03   4.585489e-03   4.407030e-03   4.407030e-03   4.319621e-03   4.319621e-03   4.398881e-03   4.398881e-03   4.291076e-03   4.291076e-03   4.220877e-03   4.220877e-03   4.304613e-03   4.304613e-03   4.244731e-03   4.244731e-03   4.185840e-03   4.185840e-03   4.267271e-03   4.267271e-03
0.0379884	   4.599995e-03   4.599995e-03   4.576832e-03   4.576832e-03   4.599965e-03   4.599965e-03   4.589636e-03   4.589636e-03   4.496914e-03   4.496914e-03   4.586678e-03   4.586678e-03   4.409700e-03   4.409700e-03   4.322434e-03   4.322434e-03   4.401741e-03   4.401741e-03   4.293280e-03   4.293280e-03   4.223533e-03   4.223533e-03   4.307866e-03   4.307866e-03   4.246585e-03   4.246585e-03   4.187927e-03   4.187927e-03   4.270104e-03   4.270104e-03
0.0380127	   4.599996e-03   4.599996e-03   4.579233e-03   4.579233e-03   4.599969e-03   4.599969e-03   4.590336e-03   4.590336e-03   4.500228e-03   4.500228e-03   4.587759e-03   4.587759e-03   4.412454e-03   4.412454e-03   4.325266e-03   4.325266e-03   4.404705e-03   4.404705e-03   4.295416e-03   4.295416e-03   4.226184e-03   4.226184e-03   4.311198e-03   4.311198e-03   4.248660e-03   4.248660e-03   4.189991e-03   4.189991e-03   4.272988e-03   4.272988e-03
0.0380369	   4.599997e-03   4.599997e-03   4.581514e-03   4.581514e-03   4.599973e-03   4.599973e-03   4.590981e-03   4.590981e-03   4.503634e-03   4.503634e-03   4.588741e-03   4.588741e-03   4.415047e-03   4.415047e-03   4.328088e-03   4.328088e-03   4.407754e-03   4.407754e-03   4.297447e-03   4.297447e-03   4.228834e-03   4.228834e-03   4.314630e-03   4.314630e-03   4.250930e-03   4.250930e-03   4.192025e-03   4.192025e-03   4.275933e-03   4.275933e-03
0.0380612	   4.599997e-03   4.599997e-03   4.583590e-03   4.583590e-03   4.599976e-03   4.599976e-03   4.591575e-03   4.591575e-03   4.507000e-03   4.507000e-03   4.589631e-03   4.589631e-03   4.417443e-03   4.417443e-03   4.330902e-03   4.330902e-03   4.410892e-03   4.410892e-03   4.299550e-03   4.299550e-03   4.231471e-03   4.231471e-03   4.317844e-03   4.317844e-03   4.253277e-03   4.253277e-03   4.194068e-03   4.194068e-03   4.278989e-03   4.278989e-03
0.0380854	   4.599997e-03   4.599997e-03   4.585433e-03   4.585433e-03   4.599979e-03   4.599979e-03   4.592111e-03   4.592111e-03   4.510355e-03   4.510355e-03   4.590443e-03   4.590443e-03   4.419942e-03   4.419942e-03   4.333701e-03   4.333701e-03   4.413649e-03   4.413649e-03   4.301721e-03   4.301721e-03   4.234101e-03   4.234101e-03   4.320934e-03   4.320934e-03   4.255187e-03   4.255187e-03   4.196131e-03   4.196131e-03   4.282102e-03   4.282102e-03
0.0381097	   4.599997e-03   4.599997e-03   4.586947e-03   4.586947e-03   4.599982e-03   4.599982e-03   4.592587e-03   4.592587e-03   4.513715e-03   4.513715e-03   4.591191e-03   4.591191e-03   4.422535e-03   4.422535e-03   4.336535e-03   4.336535e-03   4.416532e-03   4.416532e-03   4.303976e-03   4.303976e-03   4.236716e-03   4.236716e-03   4.323956e-03   4.323956e-03   4.257164e-03   4.257164e-03   4.198197e-03   4.198197e-03   4.284752e-03   4.284752e-03
0.0381339	   4.599997e-03   4.599997e-03   4.588255e-03   4.588255e-03   4.599984e-03   4.599984e-03   4.592988e-03   4.592988e-03   4.517294e-03   4.517294e-03   4.591862e-03   4.591862e-03   4.425227e-03   4.425227e-03   4.339360e-03   4.339360e-03   4.419528e-03   4.419528e-03   4.306314e-03   4.306314e-03   4.239312e-03   4.239312e-03   4.326663e-03   4.326663e-03   4.259030e-03   4.259030e-03   4.200337e-03   4.200337e-03   4.287355e-03   4.287355e-03
0.0381581	   4.599997e-03   4.599997e-03   4.589294e-03   4.589294e-03   4.599988e-03   4.599988e-03   4.593381e-03   4.593381e-03   4.520696e-03   4.520696e-03   4.592492e-03   4.592492e-03   4.428008e-03   4.428008e-03   4.342157e-03   4.342157e-03   4.422654e-03   4.422654e-03   4.308739e-03   4.308739e-03   4.241886e-03   4.241886e-03   4.329424e-03   4.329424e-03   4.260809e-03   4.260809e-03   4.202557e-03   4.202557e-03   4.289947e-03   4.289947e-03
0.0381824	   4.599997e-03   4.599997e-03   4.590336e-03   4.590336e-03   4.599989e-03   4.599989e-03   4.593758e-03   4.593758e-03   4.523958e-03   4.523958e-03   4.593012e-03   4.593012e-03   4.430806e-03   4.430806e-03   4.344936e-03   4.344936e-03   4.425892e-03   4.425892e-03   4.311203e-03   4.311203e-03   4.244448e-03   4.244448e-03   4.332193e-03   4.332193e-03   4.262564e-03   4.262564e-03   4.204878e-03   4.204878e-03   4.292540e-03   4.292540e-03
0.0382066	   4.599997e-03   4.599997e-03   4.591168e-03   4.591168e-03   4.599990e-03   4.599990e-03   4.594129e-03   4.594129e-03   4.527175e-03   4.527175e-03   4.593509e-03   4.593509e-03   4.433290e-03   4.433290e-03   4.347715e-03   4.347715e-03   4.428803e-03   4.428803e-03   4.313788e-03   4.313788e-03   4.246996e-03   4.246996e-03   4.334998e-03   4.334998e-03   4.264339e-03   4.264339e-03   4.207181e-03   4.207181e-03   4.295142e-03   4.295142e-03
0.0382309	   4.599996e-03   4.599996e-03   4.591917e-03   4.591917e-03   4.599991e-03   4.599991e-03   4.594496e-03   4.594496e-03   4.530105e-03   4.530105e-03   4.593951e-03   4.593951e-03   4.435807e-03   4.435807e-03   4.350486e-03   4.350486e-03   4.431862e-03   4.431862e-03   4.316485e-03   4.316485e-03   4.249529e-03   4.249529e-03   4.337846e-03   4.337846e-03   4.266157e-03   4.266157e-03   4.209570e-03   4.209570e-03   4.297756e-03   4.297756e-03
0.0382551	   4.599997e-03   4.599997e-03   4.592589e-03   4.592589e-03   4.599992e-03   4.599992e-03   4.594826e-03   4.594826e-03   4.532899e-03   4.532899e-03   4.594335e-03   4.594335e-03   4.438404e-03   4.438404e-03   4.353260e-03   4.353260e-03   4.435096e-03   4.435096e-03   4.319177e-03   4.319177e-03   4.252051e-03   4.252051e-03   4.340748e-03   4.340748e-03   4.268047e-03   4.268047e-03   4.212022e-03   4.212022e-03   4.300378e-03   4.300378e-03
0.0382794	   4.599996e-03   4.599996e-03   4.593150e-03   4.593150e-03   4.599992e-03   4.599992e-03   4.595135e-03   4.595135e-03   4.535595e-03   4.535595e-03   4.594695e-03   4.594695e-03   4.441083e-03   4.441083e-03   4.356055e-03   4.356055e-03   4.438528e-03   4.438528e-03   4.321601e-03   4.321601e-03   4.254583e-03   4.254583e-03   4.343700e-03   4.343700e-03   4.270026e-03   4.270026e-03   4.214495e-03   4.214495e-03   4.303027e-03   4.303027e-03
0.0383036	   4.599995e-03   4.599995e-03   4.593578e-03   4.593578e-03   4.599993e-03   4.599993e-03   4.595414e-03   4.595414e-03   4.538123e-03   4.538123e-03   4.595074e-03   4.595074e-03   4.443857e-03   4.443857e-03   4.358853e-03   4.358853e-03   4.442122e-03   4.442122e-03   4.324099e-03   4.324099e-03   4.257118e-03   4.257118e-03   4.346679e-03   4.346679e-03   4.272133e-03   4.272133e-03   4.216974e-03   4.216974e-03   4.305720e-03   4.305720e-03
0.0383278	   4.599994e-03   4.599994e-03   4.593915e-03   4.593915e-03   4.599994e-03   4.599994e-03   4.595672e-03   4.595672e-03   4.540354e-03   4.540354e-03   4.595437e-03   4.595437e-03   4.446688e-03   4.446688e-03   4.361671e-03   4.361671e-03   4.445479e-03   4.445479e-03   4.326690e-03   4.326690e-03   4.259665e-03   4.259665e-03   4.349633e-03   4.349633e-03   4.274406e-03   4.274406e-03   4.219467e-03   4.219467e-03   4.308435e-03   4.308435e-03
0.0383521	   4.599992e-03   4.599992e-03   4.594165e-03   4.594165e-03   4.599995e-03   4.599995e-03   4.595912e-03   4.595912e-03   4.542397e-03   4.542397e-03   4.595751e-03   4.595751e-03   4.449277e-03   4.449277e-03   4.364521e-03   4.364521e-03   4.448871e-03   4.448871e-03   4.329204e-03   4.329204e-03   4.262219e-03   4.262219e-03   4.352285e-03   4.352285e-03   4.276872e-03   4.276872e-03   4.221976e-03   4.221976e-03   4.311196e-03   4.311196e-03
0.0383763	   4.599992e-03   4.599992e-03   4.594350e-03   4.594350e-03   4.599995e-03   4.599995e-03   4.596128e-03   4.596128e-03   4.544409e-03   4.544409e-03   4.596025e-03   4.596025e-03   4.451737e-03   4.451737e-03   4.367395e-03   4.367395e-03   4.452472e-03   4.452472e-03   4.331560e-03   4.331560e-03   4.264773e-03   4.264773e-03   4.354950e-03   4.354950e-03   4.279541e-03   4.279541e-03   4.224455e-03   4.224455e-03   4.313979e-03   4.313979e-03
0.0384006	   4.599991e-03   4.599991e-03   4.594510e-03   4.594510e-03   4.599995e-03   4.599995e-03   4.596328e-03   4.596328e-03   4.546290e-03   4.546290e-03   4.596261e-03   4.596261e-03   4.454330e-03   4.454330e-03   4.370327e-03   4.370327e-03   4.456271e-03   4.456271e-03   4.334003e-03   4.334003e-03   4.267314e-03   4.267314e-03   4.357474e-03   4.357474e-03   4.282521e-03   4.282521e-03   4.226958e-03   4.226958e-03   4.316645e-03   4.316645e-03
0.0384248	   4.599991e-03   4.599991e-03   4.594647e-03   4.594647e-03   4.599996e-03   4.599996e-03   4.596444e-03   4.596444e-03   4.548088e-03   4.548088e-03   4.596464e-03   4.596464e-03   4.457078e-03   4.457078e-03   4.373367e-03   4.373367e-03   4.460260e-03   4.460260e-03   4.336554e-03   4.336554e-03   4.269857e-03   4.269857e-03   4.359755e-03   4.359755e-03   4.285708e-03   4.285708e-03   4.229500e-03   4.229500e-03   4.318967e-03   4.318967e-03
0.0384491	   4.599991e-03   4.599991e-03   4.594702e-03   4.594702e-03   4.599996e-03   4.599996e-03   4.596524e-03   4.596524e-03   4.549788e-03   4.549788e-03   4.596636e-03   4.596636e-03   4.459982e-03   4.459982e-03   4.376440e-03   4.376440e-03   4.463890e-03   4.463890e-03   4.339224e-03   4.339224e-03   4.272395e-03   4.272395e-03   4.362027e-03   4.362027e-03   4.288627e-03   4.288627e-03   4.231994e-03   4.231994e-03   4.321230e-03   4.321230e-03
0.0384733	   4.599991e-03   4.599991e-03   4.594691e-03   4.594691e-03   4.599996e-03   4.599996e-03   4.596656e-03   4.596656e-03   4.551281e-03   4.551281e-03   4.596786e-03   4.596786e-03   4.463023e-03   4.463023e-03   4.379617e-03   4.379617e-03   4.467746e-03   4.467746e-03   4.341919e-03   4.341919e-03   4.274954e-03   4.274954e-03   4.364296e-03   4.364296e-03   4.291350e-03   4.291350e-03   4.234501e-03   4.234501e-03   4.323393e-03   4.323393e-03
0.0384975	   4.599991e-03   4.599991e-03   4.594645e-03   4.594645e-03   4.599996e-03   4.599996e-03   4.596802e-03   4.596802e-03   4.552617e-03   4.552617e-03   4.596909e-03   4.596909e-03   4.466050e-03   4.466050e-03   4.382885e-03   4.382885e-03   4.471809e-03   4.471809e-03   4.344701e-03   4.344701e-03   4.277504e-03   4.277504e-03   4.366561e-03   4.366561e-03   4.294051e-03   4.294051e-03   4.237082e-03   4.237082e-03   4.325495e-03   4.325495e-03
0.0385218	   4.599990e-03   4.599990e-03   4.594605e-03   4.594605e-03   4.599996e-03   4.599996e-03   4.596927e-03   4.596927e-03   4.553880e-03   4.553880e-03   4.597016e-03   4.597016e-03   4.468861e-03   4.468861e-03   4.386291e-03   4.386291e-03   4.475949e-03   4.475949e-03   4.347631e-03   4.347631e-03   4.280052e-03   4.280052e-03   4.368846e-03   4.368846e-03   4.296721e-03   4.296721e-03   4.239915e-03   4.239915e-03   4.327565e-03   4.327565e-03
0.038546	   4.599991e-03   4.599991e-03   4.594517e-03   4.594517e-03   4.599996e-03   4.599996e-03   4.597059e-03   4.597059e-03   4.555043e-03   4.555043e-03   4.597077e-03   4.597077e-03   4.471874e-03   4.471874e-03   4.389825e-03   4.389825e-03   4.479769e-03   4.479769e-03   4.350722e-03   4.350722e-03   4.282609e-03   4.282609e-03   4.371152e-03   4.371152e-03   4.299495e-03   4.299495e-03   4.242570e-03   4.242570e-03   4.329626e-03   4.329626e-03
0.0385703	   4.599990e-03   4.599990e-03   4.594367e-03   4.594367e-03   4.599996e-03   4.599996e-03   4.597141e-03   4.597141e-03   4.556224e-03   4.556224e-03   4.597113e-03   4.597113e-03   4.475136e-03   4.475136e-03   4.393522e-03   4.393522e-03   4.483779e-03   4.483779e-03   4.353502e-03   4.353502e-03   4.285178e-03   4.285178e-03   4.373505e-03   4.373505e-03   4.302213e-03   4.302213e-03   4.245164e-03   4.245164e-03   4.331689e-03   4.331689e-03
0.0385945	   4.599990e-03   4.599990e-03   4.594153e-03   4.594153e-03   4.599996e-03   4.599996e-03   4.597217e-03   4.597217e-03   4.557312e-03   4.557312e-03   4.597041e-03   4.597041e-03   4.478627e-03   4.478627e-03   4.397296e-03   4.397296e-03   4.488010e-03   4.488010e-03   4.356395e-03   4.356395e-03   4.287757e-03   4.287757e-03   4.375887e-03   4.375887e-03   4.304935e-03   4.304935e-03   4.247755e-03   4.247755e-03   4.333764e-03   4.333764e-03
0.0386188	   4.599991e-03   4.599991e-03   4.593950e-03   4.593950e-03   4.599996e-03   4.599996e-03   4.597320e-03   4.597320e-03   4.558404e-03   4.558404e-03   4.596968e-03   4.596968e-03   4.482175e-03   4.482175e-03   4.401179e-03   4.401179e-03   4.492430e-03   4.492430e-03   4.359409e-03   4.359409e-03   4.290362e-03   4.290362e-03   4.378291e-03   4.378291e-03   4.307699e-03   4.307699e-03   4.250353e-03   4.250353e-03   4.335867e-03   4.335867e-03
0.038643	   4.599992e-03   4.599992e-03   4.593916e-03   4.593916e-03   4.599993e-03   4.599993e-03   4.597407e-03   4.597407e-03   4.559500e-03   4.559500e-03   4.596903e-03   4.596903e-03   4.485462e-03   4.485462e-03   4.405198e-03   4.405198e-03   4.496810e-03   4.496810e-03   4.362443e-03   4.362443e-03   4.293014e-03   4.293014e-03   4.380733e-03   4.380733e-03   4.310609e-03   4.310609e-03   4.252971e-03   4.252971e-03   4.338007e-03   4.338007e-03
